chr1	167600000	167800000	0.0122
chr1	167800000	168000000	0.009235
chr1	168000000	168200000	0.00817
chr1	168200000	168400000	0.011215
chr1	168400000	168600000	0.00845
chr1	168600000	168800000	0.00741
chr1	168800000	169000000	0.00569
chr1	169000000	169200000	0.006575
chr1	169200000	169400000	0.0064
chr1	169400000	169600000	0.008865
chr1	169600000	169800000	0.00688
chr1	169800000	170000000	0.009015
chr1	170000000	170200000	0.011055
chr1	170200000	170400000	0.00893
chr1	170400000	170600000	0.01026
chr1	170600000	170800000	0.009275
chr1	170800000	171000000	0.011515
chr1	171000000	171200000	0.016215
chr1	171200000	171400000	0.014745
chr1	171400000	171600000	0.012305
chr1	171600000	171800000	0.00844
chr1	171800000	172000000	0.007725
chr1	172000000	172200000	0.01294
chr1	172200000	172400000	0.01501
chr1	172400000	172600000	0.01373
chr1	172600000	172800000	0.007755
chr1	172800000	173000000	0.005405
chr1	173000000	173200000	0.00447
chr1	173200000	173400000	0.00737
chr1	173400000	173600000	0.005975
chr1	173600000	173800000	0.004725
chr1	173800000	174000000	0.005055
chr1	174000000	174200000	0.00499
chr1	174200000	174400000	0.007145
chr1	174400000	174600000	0.00708
chr1	174600000	174800000	0.00663
chr1	174800000	175000000	0.007005
chr1	175000000	175200000	0.00657
chr1	175200000	175400000	0.006245
chr1	175400000	175600000	0.006815
chr1	175600000	175800000	0.009305
chr1	175800000	176000000	0.009135
chr1	176000000	176200000	0.00644
chr1	176200000	176400000	0.007325
chr1	176400000	176600000	0.00708
chr1	176600000	176800000	0.00648
chr1	176800000	177000000	0.010185
chr1	177000000	177200000	0.005265
chr1	177200000	177400000	0.00844
chr1	177400000	177600000	0.01086
chr1	177600000	177800000	0.00976
chr1	177800000	178000000	0.007195
chr1	178000000	178200000	0.008965
chr1	178200000	178400000	0.009825
chr1	178400000	178600000	0.009815
chr1	178600000	178800000	0.009335
chr1	178800000	179000000	0.01063
chr1	179000000	179200000	0.010815
chr1	179200000	179400000	0.011265
chr1	179400000	179600000	0.012145
chr1	179600000	179800000	0.01132
chr1	179800000	180000000	0.01187
chr1	180000000	180200000	0.008455
chr1	180200000	180400000	0.013425
chr1	180400000	180600000	0.013115
chr1	180600000	180800000	0.01244
chr1	180800000	181000000	0.014165
chr1	181000000	181200000	0.009495
chr1	181200000	181400000	0.012635
chr1	181400000	181600000	0.01206
chr1	181600000	181800000	0.009595
chr1	181800000	182000000	0.011525
chr1	182000000	182200000	0.012795
chr1	182200000	182400000	0.012755
chr1	182400000	182600000	0.012085
chr1	182600000	182800000	0.01252
chr1	182800000	183000000	0.01177
chr1	183000000	183200000	0.01031
chr1	183200000	183400000	0.01257
chr1	183400000	183600000	0.00903
chr1	183600000	183800000	0.007885
chr1	183800000	184000000	0.00648
chr1	184000000	184200000	0.009375
chr1	184200000	184400000	0.008425
chr1	184400000	184600000	0.00956
chr1	184600000	184800000	0.0122
chr1	184800000	185000000	0.013955
chr1	185000000	185200000	0.01112
chr1	185200000	185400000	0.013565
chr1	185400000	185600000	0.01101
chr1	185600000	185800000	0.008615
chr1	185800000	186000000	0.00754
chr1	186000000	186200000	0.007805
chr1	186200000	186400000	0.006995
chr1	186400000	186600000	0.009175
chr1	186600000	186800000	0.01192
chr1	186800000	187000000	0.01148
chr1	187000000	187200000	0.009
chr1	187200000	187400000	0.011735
chr1	187400000	187600000	0.0085
chr1	187600000	187800000	0.01097
chr1	187800000	188000000	0.010195
chr1	188000000	188200000	0.010585
chr1	188200000	188400000	0.00771
chr1	188400000	188600000	0.00804
chr1	188600000	188800000	0.00961
chr1	188800000	189000000	0.01197
chr1	189000000	189200000	0.01012
chr1	189200000	189400000	0.00974
chr1	189400000	189600000	0.010215
chr1	189600000	189800000	0.01328
chr1	189800000	190000000	0.015305
chr1	190000000	190200000	0.012545
chr1	190200000	190400000	0.0112
chr1	190400000	190600000	0.011155
chr1	190600000	190800000	0.01162
chr1	190800000	191000000	0.01326
chr1	191000000	191200000	0.014165
chr1	191200000	191400000	0.012715
chr1	191400000	191600000	0.010825
chr1	191600000	191800000	0.00995
chr1	191800000	192000000	0.013915
chr1	192000000	192200000	0.008155
chr1	192200000	192400000	0.00746
chr1	192400000	192600000	0.00811
chr1	192600000	192800000	0.00958
chr1	192800000	193000000	0.00845
chr1	193000000	193200000	0.00935
chr1	193200000	193400000	0.00845
chr1	193400000	193600000	0.006815
chr1	193600000	193800000	0.00564
chr1	193800000	194000000	0.00463
chr1	194000000	194200000	0.004035
chr1	194200000	194400000	0.003845
chr1	194400000	194600000	0.004145
chr1	194600000	194800000	0.004925
chr1	194800000	195000000	0.004935
chr1	195000000	195200000	0.004995
chr1	195200000	195400000	0.00829
chr2	3000000	3200000	0.006705
chr2	3200000	3400000	0.008705
chr2	3400000	3600000	0.00997
chr2	3600000	3800000	0.008985
chr2	3800000	4000000	0.00778
chr2	4000000	4200000	0.00754
chr2	4200000	4400000	0.008895
chr2	4400000	4600000	0.011365
chr2	4600000	4800000	0.0114
chr2	4800000	5000000	0.01262
chr2	5000000	5200000	0.01056
chr2	5200000	5400000	0.008495
chr2	5400000	5600000	0.009075
chr2	5600000	5800000	0.01087
chr2	5800000	6000000	0.01146
chr2	6000000	6200000	0.011085
chr2	6200000	6400000	0.01149
chr2	6400000	6600000	0.010535
chr2	6600000	6800000	0.006995
chr2	6800000	7000000	0.007755
chr2	7000000	7200000	0.00715
chr2	7200000	7400000	0.0058
chr2	7400000	7600000	0.006595
chr2	7600000	7800000	0.005145
chr2	7800000	8000000	0.004675
chr2	8000000	8200000	0.006355
chr2	8200000	8400000	0.004895
chr2	8400000	8600000	0.00534
chr2	8600000	8800000	0.00519
chr2	8800000	9000000	0.005045
chr2	9000000	9200000	0.005475
chr2	9200000	9400000	0.006105
chr2	9400000	9600000	0.00751
chr2	9600000	9800000	0.00805
chr2	9800000	10000000	0.012635
chr2	10000000	10200000	0.01112
chr2	10200000	10400000	0.01212
chr2	10400000	10600000	0.01062
chr2	10600000	10800000	0.007245
chr2	10800000	11000000	0.007245
chr2	11000000	11200000	0.00925
chr2	11200000	11400000	0.00953
chr2	11400000	11600000	0.01151
chr2	11600000	11800000	0.009955
chr2	11800000	12000000	0.006015
chr2	12000000	12200000	0.00724
chr2	12200000	12400000	0.00697
chr2	12400000	12600000	0.005885
chr2	12600000	12800000	0.00564
chr2	12800000	13000000	0.00621
chr2	13000000	13200000	0.008165
chr2	13200000	13400000	0.0082
chr2	13400000	13600000	0.007555
chr2	13600000	13800000	0.0067
chr2	13800000	14000000	0.00558
chr2	14000000	14200000	0.008245
chr2	14200000	14400000	0.007585
chr2	14400000	14600000	0.003975
chr2	14600000	14800000	0.00668
chr2	14800000	15000000	0.006045
chr2	15000000	15200000	0.00704
chr2	15200000	15400000	0.005045
chr2	15400000	15600000	0.005
chr2	15600000	15800000	0.004205
chr2	15800000	16000000	0.004415
chr2	16000000	16200000	0.00592
chr2	16200000	16400000	0.006055
chr2	16400000	16600000	0.005535
chr2	16600000	16800000	0.0055
chr2	16800000	17000000	0.004885
chr2	17000000	17200000	0.005475
chr2	17200000	17400000	0.005495
chr2	17400000	17600000	0.00647
chr2	17600000	17800000	0.008705
chr2	17800000	18000000	0.00838
chr2	18000000	18200000	0.011005
chr2	18200000	18400000	0.006495
chr2	18400000	18600000	0.00747
chr2	18600000	18800000	0.01195
chr2	18800000	19000000	0.01098
chr2	19000000	19200000	0.006565
chr2	19200000	19400000	0.009155
chr2	19400000	19600000	0.008895
chr2	19600000	19800000	0.00735
chr2	19800000	20000000	0.00567
chr2	20000000	20200000	0.005595
chr2	20200000	20400000	0.007155
chr2	20400000	20600000	0.00802
chr2	20600000	20800000	0.00787
chr2	20800000	21000000	0.009855
chr2	21000000	21200000	0.008775
chr2	21200000	21400000	0.007995
chr2	21400000	21600000	0.00463
chr2	21600000	21800000	0.004935
chr2	21800000	22000000	0.005585
chr2	22000000	22200000	0.007795
chr2	22200000	22400000	0.00523
chr2	22400000	22600000	0.002115
chr2	22600000	22800000	0.00694
chr2	22800000	23000000	0.005935
chr2	23000000	23200000	0.00817
chr2	23200000	23400000	0.00574
chr2	23400000	23600000	0.00505
chr2	23600000	23800000	0.004335
chr2	23800000	24000000	0.00614
chr2	24000000	24200000	0.00592
chr2	24200000	24400000	0.005505
chr2	24400000	24600000	0.00822
chr2	24600000	24800000	0.009745
chr2	24800000	25000000	0.0105
chr2	25000000	25200000	0.01103
chr2	25200000	25400000	0.01604
chr2	25400000	25600000	0.015295
chr2	25600000	25800000	0.010535
chr2	25800000	26000000	0.010975
chr2	26000000	26200000	0.01215
chr2	26200000	26400000	0.01398
chr2	26400000	26600000	0.01264
chr2	26600000	26800000	0.00816
chr2	26800000	27000000	0.01106
chr2	27000000	27200000	0.011645
chr2	27200000	27400000	0.011415
chr2	27400000	27600000	0.01363
chr2	27600000	27800000	0.01128
chr2	27800000	28000000	0.010805
chr2	28000000	28200000	0.01096
chr2	28200000	28400000	0.01076
chr2	28400000	28600000	0.01384
chr2	28600000	28800000	0.01294
chr2	28800000	29000000	0.012535
chr2	29000000	29200000	0.011875
chr2	29200000	29400000	0.01168
chr2	29400000	29600000	0.01117
chr2	29600000	29800000	0.011235
chr2	29800000	30000000	0.01347
chr2	30000000	30200000	0.01523
chr2	30200000	30400000	0.01505
chr2	30400000	30600000	0.013445
chr2	30600000	30800000	0.01424
chr2	30800000	31000000	0.015475
chr2	31000000	31200000	0.01421
chr2	31200000	31400000	0.013425
chr2	31400000	31600000	0.013355
chr2	31600000	31800000	0.01273
chr2	31800000	32000000	0.0149
chr2	32000000	32200000	0.01492
chr2	32200000	32400000	0.017405
chr2	32400000	32600000	0.014015
chr2	32600000	32800000	0.017125
chr2	32800000	33000000	0.015345
chr2	33000000	33200000	0.009715
chr2	33200000	33400000	0.00996
chr2	33400000	33600000	0.013055
chr2	33600000	33800000	0.015625
chr2	33800000	34000000	0.0118
chr2	34000000	34200000	0.01013
chr2	34200000	34400000	0.007505
chr2	34400000	34600000	0.008175
chr2	34600000	34800000	0.01152
chr2	34800000	35000000	0.01243
chr2	35000000	35200000	0.00983
chr2	35200000	35400000	0.011555
chr2	35400000	35600000	0.012105
chr2	35600000	35800000	0.013315
chr2	35800000	36000000	0.01105
chr2	36000000	36200000	0.011835
chr2	36200000	36400000	0.00793
chr2	36400000	36600000	0.005835
chr2	36600000	36800000	0.004555
chr2	36800000	37000000	0.004325
chr2	37000000	37200000	0.004545
chr2	37200000	37400000	0.006445
chr2	37400000	37600000	0.006385
chr2	37600000	37800000	0.008685
chr2	37800000	38000000	0.006535
chr2	38000000	38200000	0.005095
chr2	38200000	38400000	0.009315
chr2	38400000	38600000	0.00986
chr2	38600000	38800000	0.00987
chr2	38800000	39000000	0.00796
chr2	39000000	39200000	0.0071
chr2	39200000	39400000	0.00635
chr2	39400000	39600000	0.004855
chr2	39600000	39800000	0.005225
chr2	39800000	40000000	0.00482
chr2	40000000	40200000	0.004165
chr2	40200000	40400000	0.0052
chr2	40400000	40600000	0.00504
chr2	40600000	40800000	0.00397
chr2	40800000	41000000	0.004595
chr2	41000000	41200000	0.004475
chr2	41200000	41400000	0.005465
chr2	41400000	41600000	0.00456
chr2	41600000	41800000	0.00511
chr2	41800000	42000000	0.004585
chr2	42000000	42200000	0.00563
chr2	42200000	42400000	0.00519
chr2	42400000	42600000	0.004925
chr2	42600000	42800000	0.0046
chr2	42800000	43000000	0.004285
chr2	43000000	43200000	0.00391
chr2	43200000	43400000	0.00482
chr2	43400000	43600000	0.00568
chr2	43600000	43800000	0.00711
chr2	43800000	44000000	0.006485
chr2	44000000	44200000	0.006885
chr2	44200000	44400000	0.00837
chr2	44400000	44600000	0.00767
chr2	44600000	44800000	0.00568
chr2	44800000	45000000	0.006795
chr2	45000000	45200000	0.01067
chr2	45200000	45400000	0.00677
chr2	45400000	45600000	0.005665
chr2	45600000	45800000	0.005955
chr2	45800000	46000000	0.004585
chr2	46000000	46200000	0.004535
chr2	46200000	46400000	0.00554
chr2	46400000	46600000	0.004855
chr2	46600000	46800000	0.00515
chr2	46800000	47000000	0.00442
chr2	47000000	47200000	0.00561
chr2	47200000	47400000	0.004215
chr2	47400000	47600000	0.005025
chr2	47600000	47800000	0.005605
chr2	47800000	48000000	0.004135
chr2	48000000	48200000	0.00466
chr2	48200000	48400000	0.005135
chr2	48400000	48600000	0.007575
chr2	48600000	48800000	0.006885
chr2	48800000	49000000	0.006185
chr2	49000000	49200000	0.004985
chr2	49200000	49400000	0.00723
chr2	49400000	49600000	0.00864
chr2	49600000	49800000	0.012185
chr2	49800000	50000000	0.00877
chr2	50000000	50200000	0.00853
chr2	50200000	50400000	0.006635
chr2	50400000	50600000	0.00555
chr2	50600000	50800000	0.00815
chr2	50800000	51000000	0.008275
chr2	51000000	51200000	0.00871
chr2	51200000	51400000	0.00656
chr2	51400000	51600000	0.00672
chr2	51600000	51800000	0.007945
chr2	51800000	52000000	0.00897
chr2	52000000	52200000	0.008955
chr2	52200000	52400000	0.00917
chr2	52400000	52600000	0.010325
chr2	52600000	52800000	0.01067
chr2	52800000	53000000	0.00994
chr2	53000000	53200000	0.0088
chr2	53200000	53400000	0.005855
chr2	53400000	53600000	0.005335
chr2	53600000	53800000	0.00559
chr2	53800000	54000000	0.004535
chr2	54000000	54200000	0.00599
chr2	54200000	54400000	0.00534
chr2	54400000	54600000	0.005415
chr2	54600000	54800000	0.004615
chr2	54800000	55000000	0.00486
chr2	55000000	55200000	0.00466
chr2	55200000	55400000	0.004915
chr2	55400000	55600000	0.00479
chr2	55600000	55800000	0.00563
chr2	55800000	56000000	0.005245
chr2	56000000	56200000	0.005125
chr2	56200000	56400000	0.005095
chr2	56400000	56600000	0.00504
chr2	56600000	56800000	0.00475
chr2	56800000	57000000	0.00695
chr2	57000000	57200000	0.009935
chr2	57200000	57400000	0.01154
chr2	57400000	57600000	0.00645
chr2	57600000	57800000	0.00578
chr2	57800000	58000000	0.00632
chr2	58000000	58200000	0.006505
chr2	58200000	58400000	0.007975
chr2	58400000	58600000	0.01119
chr2	58600000	58800000	0.01014
chr2	58800000	59000000	0.008105
chr2	59000000	59200000	0.007215
chr2	59200000	59400000	0.01081
chr2	59400000	59600000	0.010495
chr2	59600000	59800000	0.01394
chr2	59800000	60000000	0.012945
chr2	60000000	60200000	0.00986
chr2	60200000	60400000	0.011335
chr2	60400000	60600000	0.00966
chr2	60600000	60800000	0.009855
chr2	60800000	61000000	0.01065
chr2	61000000	61200000	0.006665
chr2	61200000	61400000	0.006675
chr2	61400000	61600000	0.00842
chr2	61600000	61800000	0.006855
chr2	61800000	62000000	0.007375
chr2	62000000	62200000	0.005265
chr2	62200000	62400000	0.006945
chr2	62400000	62600000	0.008
chr2	62600000	62800000	0.007395
chr2	62800000	63000000	0.004835
chr2	63000000	63200000	0.00504
chr2	63200000	63400000	0.00581
chr2	63400000	63600000	0.004965
chr2	63600000	63800000	0.005875
chr2	63800000	64000000	0.007325
chr2	64000000	64200000	0.00781
chr2	64200000	64400000	0.005855
chr2	64400000	64600000	0.00578
chr2	64600000	64800000	0.00656
chr2	64800000	65000000	0.007465
chr2	65000000	65200000	0.007795
chr2	65200000	65400000	0.00896
chr2	65400000	65600000	0.008415
chr2	65600000	65800000	0.007275
chr2	65800000	66000000	0.00898
chr2	66000000	66200000	0.010305
chr2	66200000	66400000	0.007915
chr2	66400000	66600000	0.00672
chr2	66600000	66800000	0.00564
chr2	66800000	67000000	0.005175
chr2	67000000	67200000	0.005335
chr2	67200000	67400000	0.00509
chr2	67400000	67600000	0.00756
chr2	67600000	67800000	0.0058
chr2	67800000	68000000	0.005525
chr2	68000000	68200000	0.00767
chr2	68200000	68400000	0.011585
chr2	68400000	68600000	0.011045
chr2	68600000	68800000	0.00617
chr2	68800000	69000000	0.00932
chr2	69000000	69200000	0.009235
chr2	69200000	69400000	0.00792
chr2	69400000	69600000	0.01083
chr2	69600000	69800000	0.01105
chr2	69800000	70000000	0.00965
chr2	70000000	70200000	0.00958
chr2	70200000	70400000	0.010525
chr2	70400000	70600000	0.012235
chr2	70600000	70800000	0.009025
chr2	70800000	71000000	0.011125
chr2	71000000	71200000	0.01127
chr2	71200000	71400000	0.010615
chr2	71400000	71600000	0.01347
chr2	71600000	71800000	0.011045
chr2	71800000	72000000	0.012165
chr2	72000000	72200000	0.01056
chr2	72200000	72400000	0.012505
chr2	72400000	72600000	0.01145
chr2	72600000	72800000	0.01011
chr2	72800000	73000000	0.010205
chr2	73000000	73200000	0.00947
chr2	73200000	73400000	0.01274
chr2	73400000	73600000	0.013375
chr2	73600000	73800000	0.008575
chr2	73800000	74000000	0.00846
chr2	74000000	74200000	0.0094
chr2	74200000	74400000	0.00881
chr2	74400000	74600000	0.008595
chr2	74600000	74800000	0.01987
chr2	74800000	75000000	0.00905
chr2	75000000	75200000	0.011175
chr2	75200000	75400000	0.00902
chr2	75400000	75600000	0.010195
chr2	75600000	75800000	0.01231
chr2	75800000	76000000	0.010205
chr2	76000000	76200000	0.01022
chr2	76200000	76400000	0.010445
chr2	76400000	76600000	0.01135
chr2	76600000	76800000	0.015035
chr2	76800000	77000000	0.011975
chr2	77000000	77200000	0.009035
chr2	77200000	77400000	0.00994
chr2	77400000	77600000	0.010255
chr2	77600000	77800000	0.009795
chr2	77800000	78000000	0.009495
chr2	78000000	78200000	0.00714
chr2	78200000	78400000	0.006095
chr2	78400000	78600000	0.00578
chr2	78600000	78800000	0.006295
chr2	78800000	79000000	0.0077
chr2	79000000	79200000	0.00628
chr2	79200000	79400000	0.006875
chr2	79400000	79600000	0.00785
chr2	79600000	79800000	0.007775
chr2	79800000	80000000	0.00672
chr2	80000000	80200000	0.006115
chr2	80200000	80400000	0.008905
chr2	80400000	80600000	0.00977
chr2	80600000	80800000	0.007795
chr2	80800000	81000000	0.00892
chr2	81000000	81200000	0.005515
chr2	81200000	81400000	0.00497
chr2	81400000	81600000	0.00621
chr2	81600000	81800000	0.005165
chr2	81800000	82000000	0.00494
chr2	82000000	82200000	0.004545
chr2	82200000	82400000	0.005025
chr2	82400000	82600000	0.005635
chr2	82600000	82800000	0.00499
chr2	82800000	83000000	0.00579
chr2	83000000	83200000	0.005975
chr2	83200000	83400000	0.005895
chr2	83400000	83600000	0.007635
chr2	83600000	83800000	0.010225
chr2	83800000	84000000	0.01128
chr2	84000000	84200000	0.006125
chr2	84200000	84400000	0.00569
chr2	84400000	84600000	0.00955
chr2	84600000	84800000	0.010985
chr2	84800000	85000000	0.013185
chr2	85000000	85200000	0.01028
chr2	85200000	85400000	0.00533
chr2	85400000	85600000	0.004895
chr2	85600000	85800000	0.00477
chr2	85800000	86000000	0.00434
chr2	86000000	86200000	0.005005
chr2	86200000	86400000	0.0047
chr2	86400000	86600000	0.00432
chr2	86600000	86800000	0.004125
chr2	86800000	87000000	0.004185
chr2	87000000	87200000	0.003905
chr2	87200000	87400000	0.00458
chr2	87400000	87600000	0.005575
chr2	87600000	87800000	0.005325
chr2	87800000	88000000	0.00571
chr2	88000000	88200000	0.00485
chr2	88200000	88400000	0.004715
chr2	88400000	88600000	0.00472
chr2	88600000	88800000	0.005025
chr2	88800000	89000000	0.003675
chr2	89000000	89200000	0.004345
chr2	89200000	89400000	0.004325
chr2	89400000	89600000	0.004385
chr2	89600000	89800000	0.00478
chr2	89800000	90000000	0.005105
chr2	90000000	90200000	0.00639
chr2	90200000	90400000	0.00781
chr2	90400000	90600000	0.010045
chr2	90600000	90800000	0.009635
chr2	90800000	91000000	0.010325
chr2	91000000	91200000	0.01302
chr2	91200000	91400000	0.009705
chr2	91400000	91600000	0.00954
chr2	91600000	91800000	0.009625
